timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1763068598.064666,90,0,0,0,0,68,0,0,0,0
1763068598.5653424,84,0,0,0,0,68,0,0,0,0
1763068599.065819,84,0,0,0,0,68,0,0,0,0
1763068599.56647,90,0,0,0,0,68,0,0,0,0
1763068600.0670996,90,0,0,0,0,68,0,0,0,0
1763068600.5678844,90,0,0,0,0,68,0,0,0,0
1763068601.0686574,90,0,0,0,0,68,0,0,0,0
1763068601.5694761,87,0,0,0,0,68,0,0,0,0
1763068602.0702326,87,0,0,0,0,68,0,0,0,0
1763068602.5711255,90,0,0,0,0,68,0,0,0,0
1763068603.0718584,90,0,0,0,0,68,0,0,0,0
1763068603.5723555,85,0,0,0,0,68,0,0,0,0
1763068604.0726664,85,0,0,0,0,68,0,0,0,0
1763068604.5734596,90,0,0,0,0,68,0,0,0,0
1763068605.0742257,90,0,0,0,0,68,0,0,0,0
1763068605.5745115,88,0,0,0,0,68,0,0,0,0
1763068606.0752046,88,0,0,0,0,68,0,0,0,0
1763068606.5759912,90,0,0,0,0,68,0,0,0,0
1763068607.0768738,90,0,0,0,0,68,0,0,0,0
1763068607.5776906,86,0,0,0,0,68,0,0,0,0
1763068608.0784695,86,0,0,0,0,68,0,0,0,0
1763068608.5790033,89,0,0,0,0,68,0,0,0,0
1763068609.0796938,89,0,0,0,0,68,0,0,0,0
1763068609.5804853,90,0,0,0,0,68,0,0,0,0
1763068610.0813253,90,0,0,0,0,68,0,0,0,0
1763068610.582237,89,0,0,0,0,68,0,0,0,0
1763068611.0831485,89,0,0,0,0,68,0,0,0,0
1763068611.5840545,86,0,0,0,0,68,0,0,0,0
1763068612.0851412,86,0,0,0,0,68,0,0,0,0
1763068612.5862567,90,0,0,0,0,68,0,0,0,0
1763068613.086668,90,0,0,0,0,68,0,0,0,0
1763068613.5871816,89,0,0,0,0,68,0,0,0,0
1763068614.0876784,89,0,0,0,0,68,0,0,0,0
1763068614.5884633,89,0,0,0,0,68,0,0,0,0
1763068615.08922,89,0,0,0,0,68,0,0,0,0
1763068615.5896254,89,0,0,0,0,68,0,0,0,0
1763068616.0903203,89,0,0,0,0,68,0,0,0,0
1763068616.5910892,90,0,0,0,0,68,0,0,0,0
1763068617.0918047,90,0,0,0,0,68,0,0,0,0
1763068617.5922055,90,0,0,0,0,68,0,0,0,0
1763068618.0926757,90,0,0,0,0,68,0,0,0,0
1763068618.593436,89,0,0,0,0,68,0,0,0,0
1763068619.0941908,89,0,0,0,0,68,0,0,0,0
1763068619.5954177,89,0,0,0,0,68,0,0,0,0
1763068620.096203,89,0,0,0,0,68,0,0,0,0
1763068620.5970936,86,0,0,0,0,68,0,0,0,0
1763068621.0980234,86,0,0,0,0,68,0,0,0,0
1763068621.598915,90,0,0,0,0,68,0,0,0,0
1763068622.0994918,90,0,0,0,0,68,0,0,0,0
1763068622.6002789,90,0,0,0,0,68,0,0,0,0
1763068623.1010065,90,0,0,0,0,68,0,0,0,0
1763068623.6018167,90,0,0,0,0,68,0,0,0,0
1763068624.102119,90,0,0,0,0,68,0,0,0,0
1763068624.6027591,90,0,0,0,0,68,0,0,0,0
1763068625.1036546,90,0,0,0,0,68,0,0,0,0
1763068625.6045675,85,0,0,0,0,68,0,0,0,0
1763068626.1050804,85,0,0,0,0,68,0,0,0,0
1763068626.6057732,86,0,0,0,0,68,0,0,0,0
1763068627.106512,86,0,0,0,0,68,0,0,0,0
1763068627.6073165,89,0,0,0,0,68,0,0,0,0
1763068628.1080325,89,0,0,0,0,68,0,0,0,0
1763068628.6089487,90,0,0,0,0,68,0,0,0,0
1763068629.1095703,90,0,0,0,0,68,0,0,0,0
1763068629.6103196,88,0,0,0,0,68,0,0,0,0
1763068630.1110876,88,0,0,0,0,68,0,0,0,0
1763068630.6116502,88,0,0,0,0,68,0,0,0,0
1763068631.1120281,88,0,0,0,0,68,0,0,0,0
1763068631.6130552,86,0,0,0,0,68,0,0,0,0
1763068632.1135993,86,0,0,0,0,68,0,0,0,0
1763068632.614166,86,0,0,0,0,68,0,0,0,0
1763068633.1148326,86,0,0,0,0,68,0,0,0,0
1763068633.615699,84,0,0,0,0,68,0,0,0,0
1763068634.1160636,84,0,0,0,0,68,0,0,0,0
1763068634.6168606,85,0,0,0,0,68,0,0,0,0
1763068635.1175451,85,0,0,0,0,68,0,0,0,0
1763068635.6179707,90,0,0,0,0,68,0,0,0,0
1763068636.1191664,90,0,0,0,0,68,0,0,0,0
1763068636.6199577,89,0,0,0,0,68,0,0,0,0
1763068637.122011,89,0,0,0,0,68,0,0,0,0
1763068637.6227167,90,0,0,0,0,68,0,0,0,0
1763068638.123498,90,0,0,0,0,68,0,0,0,0
1763068638.6242251,89,0,0,0,0,68,0,0,0,0
1763068639.1249998,89,0,0,0,0,68,0,0,0,0
1763068639.625891,89,0,0,0,0,68,0,0,0,0
1763068640.126819,89,0,0,0,0,68,0,0,0,0
1763068640.6278083,91,0,0,0,0,68,0,0,0,0
1763068641.1282976,91,0,0,0,0,68,0,0,0,0
1763068641.6290343,89,0,0,0,0,68,0,0,0,0
1763068642.1297965,89,0,0,0,0,68,0,0,0,0
1763068642.6311247,89,0,0,0,0,68,0,0,0,0
1763068643.131902,89,0,0,0,0,68,0,0,0,0
1763068643.632711,90,0,0,0,0,68,0,0,0,0
1763068644.1332786,90,0,0,0,0,68,0,0,0,0
1763068644.6340854,90,0,0,0,0,68,0,0,0,0
1763068645.1348288,90,0,0,0,0,68,0,0,0,0
1763068645.6356375,90,0,0,0,0,68,0,0,0,0
1763068646.136069,90,0,0,0,0,68,0,0,0,0
1763068646.6367452,89,0,0,0,0,68,0,0,0,0
1763068647.137566,89,0,0,0,0,68,0,0,0,0
1763068647.638309,89,0,0,0,0,68,0,0,0,0
1763068648.1390665,89,0,0,0,0,68,0,0,0,0
1763068648.6395419,90,0,0,0,0,68,0,0,0,0
1763068649.1400104,90,0,0,0,0,68,0,0,0,0
1763068649.6407404,85,0,0,0,0,68,0,0,0,0
1763068650.1415622,85,0,0,0,0,68,0,0,0,0
1763068650.642431,90,0,0,0,0,68,0,0,0,0
1763068651.1428168,90,0,0,0,0,68,0,0,0,0
1763068651.6436281,91,0,0,0,0,68,0,0,0,0
1763068652.1444523,91,0,0,0,0,68,0,0,0,0
1763068652.645417,90,0,0,0,0,68,0,0,0,0
1763068653.14623,90,0,0,0,0,68,0,0,0,0
1763068653.646732,90,0,0,0,0,68,0,0,0,0
1763068654.147296,90,0,0,0,0,68,0,0,0,0
1763068654.648001,90,0,0,0,0,68,0,0,0,0
1763068655.1487389,90,0,0,0,0,68,0,0,0,0
1763068655.6493413,88,0,0,0,0,68,0,0,0,0
1763068656.150144,88,0,0,0,0,68,0,0,0,0
1763068656.6509368,85,0,0,0,0,68,0,0,0,0
1763068657.1518028,85,0,0,0,0,68,0,0,0,0
1763068657.6524818,86,0,0,0,0,68,0,0,0,0
1763068658.15287,86,0,0,0,0,68,0,0,0,0
1763068658.6536245,89,0,0,0,0,68,0,0,0,0
1763068659.1544297,89,0,0,0,0,68,0,0,0,0
1763068659.6547856,90,0,0,0,0,68,0,0,0,0
1763068660.1569986,90,0,0,0,0,68,0,0,0,0
1763068660.6578536,90,0,0,0,0,68,0,0,0,0
1763068661.1587331,90,0,0,0,0,68,0,0,0,0
1763068661.6595738,90,0,0,0,0,68,0,0,0,0
1763068662.1603963,90,0,0,0,0,68,0,0,0,0
1763068662.6609585,86,0,0,0,0,68,0,0,0,0
1763068663.1613667,86,0,0,0,0,68,0,0,0,0
1763068663.6620286,90,0,0,0,0,68,0,0,0,0
1763068664.162977,90,0,0,0,0,68,0,0,0,0
1763068664.663863,90,0,0,0,0,68,0,0,0,0
1763068665.164638,90,0,0,0,0,68,0,0,0,0
1763068665.6653376,85,0,0,0,0,68,0,0,0,0
1763068666.165891,85,0,0,0,0,68,0,0,0,0
1763068666.6667116,90,0,0,0,0,68,0,0,0,0
1763068667.1674278,90,0,0,0,0,68,0,0,0,0
1763068667.6678705,90,0,0,0,0,68,0,0,0,0
1763068668.1685817,90,0,0,0,0,68,0,0,0,0
1763068668.6693544,89,0,0,0,0,68,0,0,0,0
1763068669.1701431,89,0,0,0,0,68,0,0,0,0
1763068669.6710105,85,0,0,0,0,68,0,0,0,0
1763068670.1722708,85,0,0,0,0,68,0,0,0,0
1763068670.673119,86,0,0,0,0,68,0,0,0,0
1763068671.1734304,86,0,0,0,0,68,0,0,0,0
1763068671.6738575,85,0,0,0,0,68,0,0,0,0
1763068672.1746244,85,0,0,0,0,68,0,0,0,0
1763068672.6753688,85,0,0,0,0,68,0,0,0,0
1763068673.1762204,85,0,0,0,0,68,0,0,0,0
1763068673.6771307,86,0,0,0,0,68,0,0,0,0
1763068674.177998,86,0,0,0,0,68,0,0,0,0
1763068674.6787698,85,0,0,0,0,68,0,0,0,0
1763068675.1796277,85,0,0,0,0,68,0,0,0,0
1763068675.680123,85,0,0,0,0,67,0,0,0,0
1763068676.180907,85,0,0,0,0,68,0,0,0,0
1763068676.6813982,86,0,0,0,0,68,0,0,0,0
1763068677.181773,86,0,0,0,0,68,0,0,0,0
1763068677.6824858,90,0,0,0,0,68,0,0,0,0
1763068678.1833591,90,0,0,0,0,68,0,0,0,0
1763068678.6841376,90,0,0,0,0,68,0,0,0,0
1763068679.1848333,90,0,0,0,0,68,0,0,0,0
1763068679.6856365,90,0,0,0,0,68,0,0,0,0
1763068680.1863842,90,0,0,0,0,68,0,0,0,0
1763068680.6873202,90,0,0,0,0,68,0,0,0,0
1763068681.1878574,90,0,0,0,0,68,0,0,0,0
1763068681.6887586,86,0,0,0,0,68,0,0,0,0
1763068682.1899016,86,0,0,0,0,68,0,0,0,0
1763068682.6907103,90,0,0,0,0,68,0,0,0,0
1763068683.1916354,90,0,0,0,0,68,0,0,0,0
1763068683.6921628,90,0,0,0,0,68,0,0,0,0
1763068684.1927736,90,0,0,0,0,68,0,0,0,0
1763068684.693782,89,0,0,0,0,68,0,0,0,0
1763068685.1942403,89,0,0,0,0,68,0,0,0,0
1763068685.6946476,90,0,0,0,0,68,0,0,0,0
1763068686.1952157,90,0,0,0,0,68,0,0,0,0
1763068686.6958773,86,0,0,0,0,68,0,0,0,0
1763068687.1968005,86,0,0,0,0,68,0,0,0,0
1763068687.6975887,90,0,0,0,0,68,0,0,0,0
1763068688.197977,90,0,0,0,0,68,0,0,0,0
1763068688.6987114,87,0,0,0,0,68,0,0,0,0
1763068689.1991546,87,0,0,0,0,68,0,0,0,0
1763068689.6995738,89,0,0,0,0,68,0,0,0,0
1763068690.199968,89,0,0,0,0,68,0,0,0,0
1763068690.7007413,89,0,0,0,0,68,0,0,0,0
1763068691.2012038,89,0,0,0,0,68,0,0,0,0
1763068691.7016706,85,0,0,0,0,68,0,0,0,0
1763068692.2021654,85,0,0,0,0,68,0,0,0,0
1763068692.7029417,90,0,0,0,0,68,0,0,0,0
1763068693.203499,90,0,0,0,0,68,0,0,0,0
1763068693.7043097,90,0,0,0,0,68,0,0,0,0
1763068694.2048147,90,0,0,0,0,68,0,0,0,0
1763068694.7057128,90,0,0,0,0,68,0,0,0,0
1763068695.2061994,90,0,0,0,0,68,0,0,0,0
1763068695.7069635,90,0,0,0,0,68,0,0,0,0
1763068696.2073739,90,0,0,0,0,68,0,0,0,0
1763068696.7078948,90,0,0,0,0,68,0,0,0,0
1763068697.2098846,90,0,0,0,0,68,0,0,0,0
1763068697.7109096,87,0,0,0,0,68,0,0,0,0
1763068698.2115595,87,0,0,0,0,68,0,0,0,0
1763068698.7122827,85,0,0,0,0,68,0,0,0,0
1763068699.2131405,85,0,0,0,0,68,0,0,0,0
1763068699.714006,86,0,0,0,0,68,0,0,0,0
1763068700.2148542,86,0,0,0,0,68,0,0,0,0
1763068700.7155976,90,0,0,0,0,68,0,0,0,0
1763068701.216765,90,0,0,0,0,68,0,0,0,0
1763068701.717643,90,0,0,0,0,68,0,0,0,0
1763068702.2184832,90,0,0,0,0,68,0,0,0,0
1763068702.7192352,90,0,0,0,0,68,0,0,0,0
1763068703.2200804,90,0,0,0,0,68,0,0,0,0
1763068703.720958,90,0,0,0,0,68,0,0,0,0
1763068704.22134,90,0,0,0,0,68,0,0,0,0
1763068704.7218046,87,0,0,0,0,68,0,0,0,0
1763068705.2226202,87,0,0,0,0,68,0,0,0,0
1763068705.723542,90,0,0,0,0,68,0,0,0,0
1763068706.224037,90,0,0,0,0,68,0,0,0,0
1763068706.7249537,89,0,0,0,0,68,0,0,0,0
1763068707.2256763,89,0,0,0,0,68,0,0,0,0
1763068707.726512,87,0,0,0,0,68,0,0,0,0
1763068708.2273054,87,0,0,0,0,68,0,0,0,0
1763068708.7281592,85,0,0,0,0,68,0,0,0,0
1763068709.2290359,85,0,0,0,0,68,0,0,0,0
1763068709.7298315,85,0,0,0,0,68,0,0,0,0
1763068710.2305343,85,0,0,0,0,68,0,0,0,0
1763068710.731003,88,0,0,0,0,68,0,0,0,0
1763068711.2318594,88,0,0,0,0,68,0,0,0,0
1763068711.7333276,88,0,0,0,0,68,0,0,0,0
1763068712.233705,88,0,0,0,0,68,0,0,0,0
1763068712.7357273,86,0,0,0,0,68,0,0,0,0
1763068713.2361097,86,0,0,0,0,68,0,0,0,0
1763068713.7370667,85,0,0,0,0,68,0,0,0,0
1763068714.2378871,85,0,0,0,0,68,0,0,0,0
1763068714.738723,86,0,0,0,0,68,0,0,0,0
1763068715.2394958,86,0,0,0,0,68,0,0,0,0
1763068715.7403886,86,0,0,0,0,68,0,0,0,0
1763068716.241179,86,0,0,0,0,68,0,0,0,0
1763068716.7420204,89,0,0,0,0,68,0,0,0,0
1763068717.2425148,89,0,0,0,0,68,0,0,0,0
1763068717.7433126,90,0,0,0,0,68,0,0,0,0
1763068718.2441313,90,0,0,0,0,68,0,0,0,0
1763068718.7449632,90,0,0,0,0,68,0,0,0,0
1763068719.2458503,90,0,0,0,0,68,0,0,0,0
1763068719.7467391,86,0,0,0,0,68,0,0,0,0
1763068720.2475083,86,0,0,0,0,68,0,0,0,0
1763068720.7491457,89,0,0,0,0,68,0,0,0,0
1763068721.2499633,89,0,0,0,0,68,0,0,0,0
1763068721.750536,88,0,0,0,0,68,0,0,0,0
1763068722.251363,88,0,0,0,0,68,0,0,0,0
1763068722.7521799,90,0,0,0,0,68,0,0,0,0
1763068723.252982,90,0,0,0,0,68,0,0,0,0
1763068723.753514,90,0,0,0,0,68,0,0,0,0
1763068724.2542763,90,0,0,0,0,68,0,0,0,0
1763068724.7551548,89,0,0,0,0,68,0,0,0,0
1763068725.256056,89,0,0,0,0,68,0,0,0,0
1763068725.7567976,89,0,0,0,0,68,0,0,0,0
1763068726.2572272,89,0,0,0,0,68,0,0,0,0
1763068726.7576492,90,0,0,0,0,68,0,0,0,0
1763068727.2584226,90,0,0,0,0,68,0,0,0,0
1763068727.7592287,85,0,0,0,0,68,0,0,0,0
1763068728.2612214,85,0,0,0,0,68,0,0,0,0
1763068728.7618434,89,0,0,0,0,68,0,0,0,0
1763068729.2628055,89,0,0,0,0,68,0,0,0,0
1763068729.7637448,90,0,0,0,0,68,0,0,0,0
1763068730.2645953,90,0,0,0,0,68,0,0,0,0
1763068730.7651331,90,0,0,0,0,68,0,0,0,0
1763068731.2655587,90,0,0,0,0,68,0,0,0,0
1763068731.766378,85,0,0,0,0,68,0,0,0,0
1763068732.2672288,85,0,0,0,0,68,0,0,0,0
1763068732.7679112,90,0,0,0,0,68,0,0,0,0
1763068733.2691543,90,0,0,0,0,68,0,0,0,0
1763068733.7698119,90,0,0,0,0,68,0,0,0,0
1763068734.270445,90,0,0,0,0,68,0,0,0,0
1763068734.7711563,90,0,0,0,0,68,0,0,0,0
1763068735.2716331,90,0,0,0,0,68,0,0,0,0
1763068735.7723382,89,0,0,0,0,68,0,0,0,0
1763068736.2734923,89,0,0,0,0,68,0,0,0,0
1763068736.7741947,90,0,0,0,0,68,0,0,0,0
1763068737.2749243,90,0,0,0,0,68,0,0,0,0
1763068737.7757201,90,0,0,0,0,68,0,0,0,0
1763068738.2765033,90,0,0,0,0,68,0,0,0,0
1763068738.7772543,91,0,0,0,0,68,0,0,0,0
1763068739.2775495,91,0,0,0,0,68,0,0,0,0
1763068739.778818,90,0,0,0,0,68,0,0,0,0
1763068740.280152,90,0,0,0,0,68,0,0,0,0
1763068740.7807436,85,0,0,0,0,68,0,0,0,0
1763068741.2816272,85,0,0,0,0,68,0,0,0,0
1763068741.7825074,90,0,0,0,0,68,0,0,0,0
1763068742.2830222,90,0,0,0,0,68,0,0,0,0
1763068742.7837138,90,0,0,0,0,68,0,0,0,0
1763068743.2842145,90,0,0,0,0,68,0,0,0,0
1763068743.7851348,87,0,0,0,0,68,0,0,0,0
1763068744.286016,87,0,0,0,0,68,0,0,0,0
1763068744.7865317,90,0,0,0,0,68,0,0,0,0
1763068745.2871444,90,0,0,0,0,68,0,0,0,0
1763068745.7879157,89,0,0,0,0,68,0,0,0,0
1763068746.2884426,89,0,0,0,0,68,0,0,0,0
1763068746.7888134,89,0,0,0,0,68,0,0,0,0
1763068747.2895901,89,0,0,0,0,68,0,0,0,0
1763068747.7903197,89,0,0,0,0,68,0,0,0,0
1763068748.291091,89,0,0,0,0,68,0,0,0,0
1763068748.7918572,85,0,0,0,0,68,0,0,0,0
1763068749.2923577,85,0,0,0,0,68,0,0,0,0
1763068749.7927823,89,0,0,0,0,68,0,0,0,0
1763068750.293136,89,0,0,0,0,68,0,0,0,0
1763068750.793654,87,0,0,0,0,68,0,0,0,0
1763068751.2940292,87,0,0,0,0,68,0,0,0,0
1763068751.7946396,90,0,0,0,0,68,0,0,0,0
1763068752.2954457,90,0,0,0,0,68,0,0,0,0
1763068752.7963011,86,0,0,0,0,68,0,0,0,0
1763068753.2971878,86,0,0,0,0,68,0,0,0,0
1763068753.7980845,84,0,0,0,0,68,0,0,0,0
1763068754.2985263,84,0,0,0,0,68,0,0,0,0
1763068754.7993205,85,0,0,0,0,68,0,0,0,0
1763068755.300136,85,0,0,0,0,68,0,0,0,0
1763068755.8005915,86,0,0,0,0,68,0,0,0,0
1763068756.301149,86,0,0,0,0,68,0,0,0,0
1763068756.8019066,87,0,0,0,0,68,0,0,0,0
1763068757.3027549,87,0,0,0,0,68,0,0,0,0
1763068757.8035865,88,0,0,0,0,68,0,0,0,0
1763068758.304149,88,0,0,0,0,68,0,0,0,0
1763068758.8044326,88,0,0,0,0,68,0,0,0,0
1763068759.3051589,88,0,0,0,0,68,0,0,0,0
1763068759.8060124,88,0,0,0,0,68,0,0,0,0
1763068760.307212,88,0,0,0,0,68,0,0,0,0
1763068760.8077352,83,0,0,0,0,68,0,0,0,0
1763068761.308516,83,0,0,0,0,68,0,0,0,0
1763068761.8092718,88,0,0,0,0,68,0,0,0,0
1763068762.3097696,88,0,0,0,0,68,0,0,0,0
1763068762.810095,88,0,0,0,0,68,0,0,0,0
1763068763.3108087,88,0,0,0,0,68,0,0,0,0
1763068763.8117466,84,0,0,0,0,68,0,0,0,0
1763068764.3125932,84,0,0,0,0,68,0,0,0,0
1763068764.812969,90,0,0,0,0,68,0,0,0,0
1763068765.3161714,90,0,0,0,0,68,0,0,0,0
1763068765.8167856,88,0,0,0,0,68,0,0,0,0
1763068766.3183901,88,0,0,0,0,68,0,0,0,0
1763068766.8189952,89,0,0,0,0,68,0,0,0,0
1763068767.3196456,89,0,0,0,0,68,0,0,0,0
1763068767.8200793,90,0,0,0,0,68,0,0,0,0
1763068768.3208015,90,0,0,0,0,68,0,0,0,0
1763068768.8212237,86,0,0,0,0,68,0,0,0,0
1763068769.3219256,86,0,0,0,0,68,0,0,0,0
1763068769.8232365,90,0,0,0,0,68,0,0,0,0
1763068770.323866,90,0,0,0,0,68,0,0,0,0
1763068770.8243003,86,0,0,0,0,68,0,0,0,0
1763068771.3248222,86,0,0,0,0,68,0,0,0,0
1763068771.8253856,89,0,0,0,0,68,0,0,0,0
1763068772.3258064,89,0,0,0,0,68,0,0,0,0
1763068772.826452,90,0,0,0,0,68,0,0,0,0
1763068773.3271902,90,0,0,0,0,68,0,0,0,0
1763068773.827999,88,0,0,0,0,68,0,0,0,0
1763068774.3288968,88,0,0,0,0,68,0,0,0,0
1763068774.8298075,89,0,0,0,0,68,0,0,0,0
1763068775.331125,89,0,0,0,0,68,0,0,0,0
1763068775.8317268,89,0,0,0,0,68,0,0,0,0
1763068776.3325403,89,0,0,0,0,68,0,0,0,0
1763068776.8330235,90,0,0,0,0,68,0,0,0,0
1763068777.3338115,90,0,0,0,0,68,0,0,0,0
1763068777.8345742,85,0,0,0,0,68,0,0,0,0
1763068778.3353953,85,0,0,0,0,68,0,0,0,0
1763068778.8362503,90,0,0,0,0,68,0,0,0,0
1763068779.3369098,90,0,0,0,0,68,0,0,0,0
1763068779.8374586,89,0,0,0,0,68,0,0,0,0
1763068780.3381758,89,0,0,0,0,68,0,0,0,0
1763068780.83871,89,0,0,0,0,68,0,0,0,0
1763068781.3394895,89,0,0,0,0,68,0,0,0,0
1763068781.8402734,89,0,0,0,0,68,0,0,0,0
1763068782.3407636,89,0,0,0,0,68,0,0,0,0
1763068782.8415751,90,0,0,0,0,68,0,0,0,0
1763068783.3424335,90,0,0,0,0,68,0,0,0,0
1763068783.8432457,90,0,0,0,0,68,0,0,0,0
1763068784.3440833,90,0,0,0,0,68,0,0,0,0
1763068784.8448832,88,0,0,0,0,68,0,0,0,0
1763068785.345734,88,0,0,0,0,68,0,0,0,0
1763068785.8464844,89,0,0,0,0,68,0,0,0,0
1763068786.3472626,89,0,0,0,0,68,0,0,0,0
1763068786.847833,90,0,0,0,0,68,0,0,0,0
1763068787.3484788,90,0,0,0,0,68,0,0,0,0
1763068787.8491507,91,0,0,0,0,68,0,0,0,0
1763068788.3499057,91,0,0,0,0,68,0,0,0,0
1763068788.850336,89,0,0,0,0,68,0,0,0,0
1763068789.3507736,89,0,0,0,0,68,0,0,0,0
1763068789.851191,89,0,0,0,0,68,0,0,0,0
1763068790.351624,89,0,0,0,0,68,0,0,0,0
1763068790.851914,90,0,0,0,0,68,0,0,0,0
1763068791.3526704,90,0,0,0,0,68,0,0,0,0
1763068791.8531866,85,0,0,0,0,68,0,0,0,0
1763068792.353963,85,0,0,0,0,68,0,0,0,0
1763068792.8546386,90,0,0,0,0,68,0,0,0,0
1763068793.3554044,90,0,0,0,0,68,0,0,0,0
1763068793.856346,89,0,0,0,0,68,0,0,0,0
1763068794.3571548,89,0,0,0,0,67,0,0,0,0
1763068794.8578646,89,0,0,0,0,68,0,0,0,0
1763068795.3585517,89,0,0,0,0,68,0,0,0,0
1763068795.8593812,90,0,0,0,0,68,0,0,0,0
1763068796.3601751,90,0,0,0,0,68,0,0,0,0
1763068796.8610785,90,0,0,0,0,68,0,0,0,0
1763068797.3619835,90,0,0,0,0,67,0,0,0,0
1763068797.8628888,90,0,0,0,0,68,0,0,0,0
1763068798.3638084,90,0,0,0,0,68,0,0,0,0
1763068798.8646617,89,0,0,0,0,68,0,0,0,0
1763068799.3654377,89,0,0,0,0,68,0,0,0,0
1763068799.8661504,89,0,0,0,0,68,0,0,0,0
1763068800.366912,89,0,0,0,0,68,0,0,0,0
1763068800.8678005,89,0,0,0,0,68,0,0,0,0
1763068801.3683257,89,0,0,0,0,68,0,0,0,0
1763068801.869094,90,0,0,0,0,68,0,0,0,0
1763068802.3697286,90,0,0,0,0,68,0,0,0,0
1763068802.870664,90,0,0,0,0,68,0,0,0,0
1763068803.3713331,90,0,0,0,0,68,0,0,0,0
1763068803.8717105,85,0,0,0,0,68,0,0,0,0
1763068804.372503,85,0,0,0,0,68,0,0,0,0
1763068804.8733625,89,0,0,0,0,68,0,0,0,0
1763068805.374169,89,0,0,0,0,68,0,0,0,0
1763068805.8750422,90,0,0,0,0,68,0,0,0,0
1763068806.3759136,90,0,0,0,0,68,0,0,0,0
1763068806.876818,86,0,0,0,0,67,0,0,0,0
1763068807.3776333,86,0,0,0,0,68,0,0,0,0
1763068807.8783953,89,0,0,0,0,68,0,0,0,0
1763068808.378925,89,0,0,0,0,68,0,0,0,0
1763068808.8803399,89,0,0,0,0,68,0,0,0,0
1763068809.3812258,89,0,0,0,0,68,0,0,0,0
1763068809.8819396,89,0,0,0,0,68,0,0,0,0
1763068810.3826578,89,0,0,0,0,68,0,0,0,0
1763068810.8835077,89,0,0,0,0,68,0,0,0,0
1763068811.3844,89,0,0,0,0,68,0,0,0,0
1763068811.8851836,90,0,0,0,0,68,0,0,0,0
1763068812.3858786,90,0,0,0,0,68,0,0,0,0
1763068812.8866553,90,0,0,0,0,68,0,0,0,0
1763068813.38714,90,0,0,0,0,68,0,0,0,0
1763068813.8874254,89,0,0,0,0,68,0,0,0,0
1763068814.3882394,89,0,0,0,0,68,0,0,0,0
1763068814.8886354,90,0,0,0,0,68,0,0,0,0
1763068815.3891416,90,0,0,0,0,68,0,0,0,0
1763068815.8899047,89,0,0,0,0,68,0,0,0,0
1763068816.3907158,89,0,0,0,0,68,0,0,0,0
1763068816.891105,89,0,0,0,0,68,0,0,0,0
1763068817.3918738,89,0,0,0,0,68,0,0,0,0
1763068817.8922696,89,0,0,0,0,68,0,0,0,0
1763068818.3930476,89,0,0,0,0,68,0,0,0,0
1763068818.8936093,89,0,0,0,0,68,0,0,0,0
1763068819.3942192,89,0,0,0,0,68,0,0,0,0
1763068819.8955023,89,0,0,0,0,68,0,0,0,0
1763068820.3963382,89,0,0,0,0,68,0,0,0,0
1763068820.8971705,86,0,0,0,0,68,0,0,0,0
1763068821.3977919,86,0,0,0,0,68,0,0,0,0
1763068821.8981733,87,0,0,0,0,68,0,0,0,0
1763068822.3986156,87,0,0,0,0,68,0,0,0,0
1763068822.8989098,86,0,0,0,0,68,0,0,0,0
1763068823.3997743,86,0,0,0,0,68,0,0,0,0
1763068823.90047,85,0,0,0,0,68,0,0,0,0
1763068824.4013836,85,0,0,0,0,68,0,0,0,0
1763068824.9017346,89,0,0,0,0,68,0,0,0,0
1763068825.4024425,89,0,0,0,0,68,0,0,0,0
1763068825.9027703,90,0,0,0,0,68,0,0,0,0
1763068826.4035704,90,0,0,0,0,68,0,0,0,0
1763068826.9040797,90,0,0,0,0,68,0,0,0,0
1763068827.4048717,90,0,0,0,0,68,0,0,0,0
1763068827.9052742,90,0,0,0,0,68,0,0,0,0
1763068828.4059541,90,0,0,0,0,68,0,0,0,0
1763068828.9067192,86,0,0,0,0,68,0,0,0,0
1763068829.4075756,86,0,0,0,0,68,0,0,0,0
1763068829.908433,89,0,0,0,0,68,0,0,0,0
1763068830.4092538,89,0,0,0,0,68,0,0,0,0
1763068830.910153,88,0,0,0,0,68,0,0,0,0
1763068831.410669,88,0,0,0,0,68,0,0,0,0
1763068831.9113884,85,0,0,0,0,68,0,0,0,0
1763068832.4122715,85,0,0,0,0,68,0,0,0,0
1763068832.9127116,89,0,0,0,0,68,0,0,0,0
1763068833.413524,89,0,0,0,0,68,0,0,0,0
1763068833.913925,89,0,0,0,0,68,0,0,0,0
1763068834.4142218,89,0,0,0,0,68,0,0,0,0
1763068834.9147062,89,0,0,0,0,68,0,0,0,0
1763068835.4151652,89,0,0,0,0,68,0,0,0,0
1763068835.9156199,90,0,0,0,0,68,0,0,0,0
1763068836.4158971,90,0,0,0,0,68,0,0,0,0
1763068836.9166877,90,0,0,0,0,68,0,0,0,0
1763068837.4170747,90,0,0,0,0,68,0,0,0,0
1763068837.917872,89,0,0,0,0,68,0,0,0,0
1763068838.418643,89,0,0,0,0,68,0,0,0,0
1763068838.9194791,89,0,0,0,0,68,0,0,0,0
1763068839.420245,89,0,0,0,0,68,0,0,0,0
