timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1763071676.3597248,80,0,0,0,0,72,0,0,0,0
1763071676.860788,80,0,0,0,0,72,0,0,0,0
1763071677.361853,79,0,0,0,0,72,0,0,0,0
1763071677.862858,79,0,0,0,0,72,0,0,0,0
1763071678.363472,84,0,0,0,0,72,0,0,0,0
1763071678.8637567,84,0,0,0,0,71,0,0,0,0
1763071679.3644516,82,0,0,0,0,72,0,0,0,0
1763071679.8654776,82,0,0,0,0,72,0,0,0,0
1763071680.366142,82,0,0,0,0,72,0,0,0,0
1763071680.8673806,82,0,0,0,0,71,0,0,0,0
1763071681.3678815,85,0,0,0,0,72,0,0,0,0
1763071681.8683653,85,0,0,0,0,71,0,0,0,0
1763071682.3686538,85,0,0,0,0,72,0,0,0,0
1763071682.869673,85,0,0,0,0,71,0,0,0,0
1763071683.3704953,83,0,0,0,0,71,0,0,0,0
1763071683.8715413,83,0,0,0,0,71,0,0,0,0
1763071684.3722613,79,0,0,0,0,72,0,0,0,0
1763071684.8725126,79,0,0,0,0,72,0,0,0,0
1763071685.3729048,80,0,0,0,0,71,0,0,0,0
1763071685.8732111,80,0,0,0,0,72,0,0,0,0
1763071686.373833,84,0,0,0,0,72,0,0,0,0
1763071686.8743317,84,0,0,0,0,71,0,0,0,0
1763071687.375242,84,0,0,0,0,72,0,0,0,0
1763071687.8755674,84,0,0,0,0,72,0,0,0,0
1763071688.375951,81,0,0,0,0,72,0,0,0,0
1763071688.8767314,81,0,0,0,0,72,0,0,0,0
1763071689.3776057,84,0,0,0,0,72,0,0,0,0
1763071689.878076,84,0,0,0,0,72,0,0,0,0
1763071690.3801973,83,0,0,0,0,72,0,0,0,0
1763071690.881539,83,0,0,0,0,72,0,0,0,0
1763071691.3822231,83,0,0,0,0,72,0,0,0,0
1763071691.8829947,83,0,0,0,0,72,0,0,0,0
1763071692.383439,81,0,0,0,0,72,0,0,0,0
1763071692.8842227,81,0,0,0,0,72,0,0,0,0
1763071693.3851662,83,0,0,0,0,71,0,0,0,0
1763071693.8855596,83,0,0,0,0,71,0,0,0,0
1763071694.3858526,81,0,0,0,0,71,0,0,0,0
1763071694.886155,81,0,0,0,0,72,0,0,0,0
1763071695.3865573,78,0,0,0,0,72,0,0,0,0
1763071695.88685,78,0,0,0,0,72,0,0,0,0
1763071696.3872206,80,0,0,0,0,72,0,0,0,0
1763071696.8878539,80,0,0,0,0,72,0,0,0,0
1763071697.3882368,84,0,0,0,0,72,0,0,0,0
1763071697.8885999,84,0,0,0,0,72,0,0,0,0
1763071698.389056,84,0,0,0,0,72,0,0,0,0
1763071698.889819,84,0,0,0,0,72,0,0,0,0
1763071699.3901975,79,0,0,0,0,72,0,0,0,0
1763071699.8913667,79,0,0,0,0,72,0,0,0,0
1763071700.39212,82,0,0,0,0,72,0,0,0,0
1763071700.8926232,82,0,0,0,0,72,0,0,0,0
1763071701.3934367,81,0,0,0,0,72,0,0,0,0
1763071701.8941774,81,0,0,0,0,72,0,0,0,0
1763071702.3947256,79,0,0,0,0,72,0,0,0,0
1763071702.8949177,79,0,0,0,0,72,0,0,0,0
1763071703.395283,83,0,0,0,0,72,0,0,0,0
1763071703.8955514,83,0,0,0,0,72,0,0,0,0
1763071704.3959389,82,0,0,0,0,72,0,0,0,0
1763071704.8964367,82,0,0,0,0,72,0,0,0,0
1763071705.3967764,80,0,0,0,0,72,0,0,0,0
1763071705.8972876,80,0,0,0,0,72,0,0,0,0
1763071706.3979547,81,0,0,0,0,72,0,0,0,0
1763071706.8987536,81,0,0,0,0,72,0,0,0,0
1763071707.399084,83,0,0,0,0,72,0,0,0,0
1763071707.8995988,83,0,0,0,0,72,0,0,0,0
1763071708.3998995,84,0,0,0,0,72,0,0,0,0
1763071708.9002852,84,0,0,0,0,72,0,0,0,0
1763071709.4006503,84,0,0,0,0,72,0,0,0,0
1763071709.900877,84,0,0,0,0,72,0,0,0,0
1763071710.4016066,82,0,0,0,0,72,0,0,0,0
1763071710.9021528,82,0,0,0,0,72,0,0,0,0
1763071711.4031434,84,0,0,0,0,72,0,0,0,0
1763071711.9034324,84,0,0,0,0,72,0,0,0,0
1763071712.4042432,84,0,0,0,0,72,0,0,0,0
1763071712.9046721,84,0,0,0,0,72,0,0,0,0
1763071713.4058342,76,0,0,0,0,72,0,0,0,0
1763071713.9063613,76,0,0,0,0,72,0,0,0,0
1763071714.4066706,84,0,0,0,0,72,0,0,0,0
1763071714.9069312,84,0,0,0,0,72,0,0,0,0
1763071715.4072318,84,0,0,0,0,73,0,0,0,0
1763071715.9075186,84,0,0,0,0,73,0,0,0,0
1763071716.4078982,80,0,0,0,0,73,0,0,0,0
1763071716.908385,80,0,0,0,0,73,0,0,0,0
1763071717.4088898,82,0,0,0,0,72,0,0,0,0
1763071717.9094577,82,0,0,0,0,72,0,0,0,0
1763071718.410162,80,0,0,0,0,72,0,0,0,0
1763071718.9106097,80,0,0,0,0,72,0,0,0,0
1763071719.411139,83,0,0,0,0,72,0,0,0,0
1763071719.9117138,83,0,0,0,0,72,0,0,0,0
1763071720.4122636,83,0,0,0,0,72,0,0,0,0
1763071720.9125426,83,0,0,0,0,72,0,0,0,0
1763071721.4130602,81,0,0,0,0,72,0,0,0,0
1763071721.913953,81,0,0,0,0,72,0,0,0,0
1763071722.4147882,80,0,0,0,0,72,0,0,0,0
1763071722.9151728,80,0,0,0,0,72,0,0,0,0
1763071723.4154797,81,0,0,0,0,72,0,0,0,0
1763071723.9157748,81,0,0,0,0,72,0,0,0,0
1763071724.4160812,84,0,0,0,0,72,0,0,0,0
1763071724.9164214,84,0,0,0,0,72,0,0,0,0
1763071725.417032,83,0,0,0,0,72,0,0,0,0
1763071725.9181378,83,0,0,0,0,72,0,0,0,0
1763071726.418931,84,0,0,0,0,72,0,0,0,0
1763071726.9194129,84,0,0,0,0,72,0,0,0,0
1763071727.4198782,79,0,0,0,0,71,0,0,0,0
1763071727.9203336,79,0,0,0,0,72,0,0,0,0
1763071728.420888,79,0,0,0,0,72,0,0,0,0
1763071728.9212837,79,0,0,0,0,71,0,0,0,0
1763071729.4215343,80,0,0,0,0,71,0,0,0,0
1763071729.9219232,80,0,0,0,0,72,0,0,0,0
1763071730.4222088,81,0,0,0,0,72,0,0,0,0
1763071730.9224732,81,0,0,0,0,72,0,0,0,0
1763071731.4226913,83,0,0,0,0,72,0,0,0,0
1763071731.923083,83,0,0,0,0,72,0,0,0,0
1763071732.4241807,83,0,0,0,0,72,0,0,0,0
1763071732.9249659,83,0,0,0,0,72,0,0,0,0
1763071733.4258313,80,0,0,0,0,72,0,0,0,0
1763071733.926334,80,0,0,0,0,72,0,0,0,0
1763071734.4273746,83,0,0,0,0,72,0,0,0,0
1763071734.9277604,83,0,0,0,0,72,0,0,0,0
1763071735.42849,85,0,0,0,0,72,0,0,0,0
1763071735.9288292,85,0,0,0,0,72,0,0,0,0
1763071736.4293592,83,0,0,0,0,73,0,0,0,0
1763071736.9297774,83,0,0,0,0,72,0,0,0,0
1763071737.430632,84,0,0,0,0,72,0,0,0,0
1763071737.931097,84,0,0,0,0,72,0,0,0,0
1763071738.431419,79,0,0,0,0,72,0,0,0,0
1763071738.9324884,79,0,0,0,0,72,0,0,0,0
1763071739.4329834,80,0,0,0,0,72,0,0,0,0
1763071739.9339533,80,0,0,0,0,72,0,0,0,0
1763071740.434381,78,0,0,0,0,71,0,0,0,0
1763071740.9351401,78,0,0,0,0,72,0,0,0,0
1763071741.435668,84,0,0,0,0,72,0,0,0,0
1763071741.9365156,84,0,0,0,0,72,0,0,0,0
1763071742.4368393,78,0,0,0,0,71,0,0,0,0
1763071742.937468,78,0,0,0,0,72,0,0,0,0
1763071743.4383478,83,0,0,0,0,72,0,0,0,0
1763071743.9390109,83,0,0,0,0,72,0,0,0,0
1763071744.4398348,85,0,0,0,0,72,0,0,0,0
1763071744.9409857,85,0,0,0,0,71,0,0,0,0
1763071745.4416702,82,0,0,0,0,72,0,0,0,0
1763071745.9427576,82,0,0,0,0,72,0,0,0,0
1763071746.443038,83,0,0,0,0,72,0,0,0,0
1763071746.9436672,83,0,0,0,0,72,0,0,0,0
1763071747.4443452,78,0,0,0,0,72,0,0,0,0
1763071747.9451632,78,0,0,0,0,72,0,0,0,0
1763071748.4459178,85,0,0,0,0,72,0,0,0,0
1763071748.9467726,85,0,0,0,0,72,0,0,0,0
1763071749.4480145,81,0,0,0,0,72,0,0,0,0
1763071749.9487228,81,0,0,0,0,72,0,0,0,0
1763071750.4492455,79,0,0,0,0,72,0,0,0,0
1763071750.949906,79,0,0,0,0,72,0,0,0,0
1763071751.4505699,84,0,0,0,0,72,0,0,0,0
1763071751.9511416,84,0,0,0,0,72,0,0,0,0
1763071752.451691,77,0,0,0,0,71,0,0,0,0
1763071752.9525337,77,0,0,0,0,71,0,0,0,0
1763071753.4533098,83,0,0,0,0,71,0,0,0,0
1763071753.9540994,83,0,0,0,0,71,0,0,0,0
1763071754.4545283,85,0,0,0,0,72,0,0,0,0
1763071754.9548686,85,0,0,0,0,72,0,0,0,0
1763071755.455591,76,0,0,0,0,71,0,0,0,0
1763071755.9559872,76,0,0,0,0,71,0,0,0,0
1763071756.4562535,78,0,0,0,0,72,0,0,0,0
1763071756.9567947,78,0,0,0,0,72,0,0,0,0
1763071757.457501,79,0,0,0,0,71,0,0,0,0
1763071757.958287,79,0,0,0,0,72,0,0,0,0
1763071758.4592984,78,0,0,0,0,71,0,0,0,0
1763071758.9598174,78,0,0,0,0,72,0,0,0,0
1763071759.4602158,80,0,0,0,0,72,0,0,0,0
1763071759.96118,80,0,0,0,0,72,0,0,0,0
1763071760.461919,80,0,0,0,0,72,0,0,0,0
1763071760.9626586,80,0,0,0,0,71,0,0,0,0
1763071761.4631896,79,0,0,0,0,71,0,0,0,0
1763071761.9640691,79,0,0,0,0,72,0,0,0,0
1763071762.464731,79,0,0,0,0,71,0,0,0,0
1763071762.9655168,79,0,0,0,0,71,0,0,0,0
1763071763.466352,83,0,0,0,0,72,0,0,0,0
1763071763.9666452,83,0,0,0,0,72,0,0,0,0
1763071764.4669375,79,0,0,0,0,72,0,0,0,0
1763071764.968043,79,0,0,0,0,72,0,0,0,0
1763071765.468815,82,0,0,0,0,72,0,0,0,0
1763071765.9692364,82,0,0,0,0,72,0,0,0,0
1763071766.469547,77,0,0,0,0,72,0,0,0,0
1763071766.9697835,77,0,0,0,0,71,0,0,0,0
1763071767.470519,84,0,0,0,0,72,0,0,0,0
1763071767.971329,84,0,0,0,0,72,0,0,0,0
1763071768.4737418,78,0,0,0,0,72,0,0,0,0
1763071768.9746869,78,0,0,0,0,72,0,0,0,0
1763071769.4750264,84,0,0,0,0,72,0,0,0,0
1763071769.976726,84,0,0,0,0,72,0,0,0,0
1763071770.4773104,85,0,0,0,0,72,0,0,0,0
1763071770.9785817,85,0,0,0,0,72,0,0,0,0
1763071771.4793072,84,0,0,0,0,72,0,0,0,0
1763071771.9800065,84,0,0,0,0,72,0,0,0,0
1763071772.480792,79,0,0,0,0,72,0,0,0,0
1763071772.9811852,79,0,0,0,0,72,0,0,0,0
1763071773.4815688,84,0,0,0,0,72,0,0,0,0
1763071773.981907,84,0,0,0,0,72,0,0,0,0
1763071774.4826183,84,0,0,0,0,72,0,0,0,0
1763071774.9830406,84,0,0,0,0,72,0,0,0,0
1763071775.483841,83,0,0,0,0,72,0,0,0,0
1763071775.9843755,83,0,0,0,0,72,0,0,0,0
1763071776.4851437,77,0,0,0,0,71,0,0,0,0
1763071776.9860275,77,0,0,0,0,72,0,0,0,0
1763071777.4865794,83,0,0,0,0,72,0,0,0,0
1763071777.9868808,83,0,0,0,0,72,0,0,0,0
1763071778.487823,83,0,0,0,0,72,0,0,0,0
1763071778.9884882,83,0,0,0,0,71,0,0,0,0
1763071779.4887803,79,0,0,0,0,72,0,0,0,0
1763071779.9898965,79,0,0,0,0,72,0,0,0,0
1763071780.4905436,80,0,0,0,0,71,0,0,0,0
1763071780.9916117,80,0,0,0,0,72,0,0,0,0
1763071781.492401,78,0,0,0,0,71,0,0,0,0
1763071781.993131,78,0,0,0,0,72,0,0,0,0
1763071782.493832,81,0,0,0,0,71,0,0,0,0
1763071782.994912,81,0,0,0,0,72,0,0,0,0
1763071783.4954321,80,0,0,0,0,72,0,0,0,0
1763071783.9958723,80,0,0,0,0,72,0,0,0,0
1763071784.4965324,80,0,0,0,0,72,0,0,0,0
1763071784.9971812,80,0,0,0,0,72,0,0,0,0
1763071785.4985552,84,0,0,0,0,72,0,0,0,0
1763071785.9996421,84,0,0,0,0,72,0,0,0,0
1763071786.4999797,83,0,0,0,0,72,0,0,0,0
1763071787.0004122,83,0,0,0,0,72,0,0,0,0
1763071787.5011463,82,0,0,0,0,72,0,0,0,0
1763071788.0027225,82,0,0,0,0,72,0,0,0,0
1763071788.503539,85,0,0,0,0,72,0,0,0,0
1763071789.0042968,85,0,0,0,0,71,0,0,0,0
1763071789.5051773,79,0,0,0,0,72,0,0,0,0
1763071790.0059185,79,0,0,0,0,72,0,0,0,0
1763071790.5066817,84,0,0,0,0,72,0,0,0,0
1763071791.0075898,84,0,0,0,0,71,0,0,0,0
1763071791.5081198,84,0,0,0,0,72,0,0,0,0
1763071792.0085242,84,0,0,0,0,72,0,0,0,0
1763071792.5092788,82,0,0,0,0,72,0,0,0,0
1763071793.0098078,82,0,0,0,0,72,0,0,0,0
1763071793.5117488,85,0,0,0,0,72,0,0,0,0
1763071794.012281,85,0,0,0,0,72,0,0,0,0
1763071794.5132766,84,0,0,0,0,72,0,0,0,0
1763071795.0138617,84,0,0,0,0,72,0,0,0,0
1763071795.5154197,83,0,0,0,0,72,0,0,0,0
1763071796.0156972,83,0,0,0,0,72,0,0,0,0
1763071796.5160394,81,0,0,0,0,72,0,0,0,0
1763071797.0168471,81,0,0,0,0,72,0,0,0,0
1763071797.5178628,81,0,0,0,0,72,0,0,0,0
1763071798.018398,81,0,0,0,0,71,0,0,0,0
1763071798.5188167,79,0,0,0,0,71,0,0,0,0
1763071799.0191476,79,0,0,0,0,71,0,0,0,0
1763071799.5198016,81,0,0,0,0,72,0,0,0,0
1763071800.0204532,81,0,0,0,0,72,0,0,0,0
1763071800.5208771,83,0,0,0,0,72,0,0,0,0
1763071801.0218897,83,0,0,0,0,72,0,0,0,0
1763071801.5222502,77,0,0,0,0,72,0,0,0,0
1763071802.022585,77,0,0,0,0,72,0,0,0,0
1763071802.5232244,84,0,0,0,0,72,0,0,0,0
1763071803.0239785,84,0,0,0,0,72,0,0,0,0
1763071803.5250533,83,0,0,0,0,72,0,0,0,0
1763071804.0256097,83,0,0,0,0,72,0,0,0,0
1763071804.5265915,83,0,0,0,0,72,0,0,0,0
1763071805.0271828,83,0,0,0,0,72,0,0,0,0
1763071805.5279243,84,0,0,0,0,72,0,0,0,0
1763071806.0293853,84,0,0,0,0,72,0,0,0,0
1763071806.530157,79,0,0,0,0,72,0,0,0,0
1763071807.0310125,79,0,0,0,0,72,0,0,0,0
1763071807.5318763,83,0,0,0,0,72,0,0,0,0
1763071808.0322554,83,0,0,0,0,72,0,0,0,0
1763071808.5325475,81,0,0,0,0,71,0,0,0,0
1763071809.0331666,81,0,0,0,0,72,0,0,0,0
1763071809.5337243,85,0,0,0,0,72,0,0,0,0
1763071810.034139,85,0,0,0,0,71,0,0,0,0
1763071810.5344272,85,0,0,0,0,72,0,0,0,0
1763071811.0351527,85,0,0,0,0,72,0,0,0,0
1763071811.536301,80,0,0,0,0,71,0,0,0,0
1763071812.036656,80,0,0,0,0,72,0,0,0,0
1763071812.5373077,84,0,0,0,0,72,0,0,0,0
1763071813.037632,84,0,0,0,0,72,0,0,0,0
1763071813.5383284,83,0,0,0,0,72,0,0,0,0
1763071814.0386674,83,0,0,0,0,72,0,0,0,0
1763071814.539986,84,0,0,0,0,72,0,0,0,0
1763071815.0412056,84,0,0,0,0,72,0,0,0,0
1763071815.541552,83,0,0,0,0,72,0,0,0,0
1763071816.04185,83,0,0,0,0,72,0,0,0,0
1763071816.5421157,79,0,0,0,0,72,0,0,0,0
1763071817.0424476,79,0,0,0,0,72,0,0,0,0
1763071817.542763,84,0,0,0,0,72,0,0,0,0
1763071818.043652,84,0,0,0,0,72,0,0,0,0
1763071818.544781,78,0,0,0,0,72,0,0,0,0
1763071819.0451388,78,0,0,0,0,72,0,0,0,0
1763071819.5456588,85,0,0,0,0,72,0,0,0,0
1763071820.0464666,85,0,0,0,0,72,0,0,0,0
1763071820.5471096,83,0,0,0,0,72,0,0,0,0
1763071821.0475714,83,0,0,0,0,72,0,0,0,0
1763071821.5480232,79,0,0,0,0,71,0,0,0,0
1763071822.0491407,79,0,0,0,0,72,0,0,0,0
1763071822.5498035,84,0,0,0,0,72,0,0,0,0
1763071823.0511549,84,0,0,0,0,72,0,0,0,0
1763071823.551528,84,0,0,0,0,72,0,0,0,0
1763071824.0523582,84,0,0,0,0,71,0,0,0,0
1763071824.5531461,80,0,0,0,0,72,0,0,0,0
1763071825.0538921,80,0,0,0,0,72,0,0,0,0
1763071825.5553849,82,0,0,0,0,72,0,0,0,0
1763071826.0563948,82,0,0,0,0,72,0,0,0,0
1763071826.5567615,80,0,0,0,0,72,0,0,0,0
1763071827.0574946,80,0,0,0,0,72,0,0,0,0
1763071827.5578399,84,0,0,0,0,72,0,0,0,0
1763071828.0585458,84,0,0,0,0,72,0,0,0,0
1763071828.5598004,83,0,0,0,0,72,0,0,0,0
1763071829.0607667,83,0,0,0,0,72,0,0,0,0
1763071829.5615084,80,0,0,0,0,72,0,0,0,0
1763071830.0625112,80,0,0,0,0,72,0,0,0,0
1763071830.5632322,78,0,0,0,0,72,0,0,0,0
1763071831.063602,78,0,0,0,0,72,0,0,0,0
1763071831.5643692,78,0,0,0,0,71,0,0,0,0
1763071832.064829,78,0,0,0,0,72,0,0,0,0
1763071832.565282,77,0,0,0,0,71,0,0,0,0
1763071833.0657105,77,0,0,0,0,71,0,0,0,0
1763071833.566004,80,0,0,0,0,72,0,0,0,0
1763071834.0667336,80,0,0,0,0,72,0,0,0,0
1763071834.5673552,79,0,0,0,0,72,0,0,0,0
1763071835.068152,79,0,0,0,0,72,0,0,0,0
1763071835.5692897,83,0,0,0,0,72,0,0,0,0
1763071836.0697827,83,0,0,0,0,72,0,0,0,0
1763071836.5701263,83,0,0,0,0,71,0,0,0,0
1763071837.0705018,83,0,0,0,0,72,0,0,0,0
1763071837.570755,83,0,0,0,0,72,0,0,0,0
1763071838.071446,83,0,0,0,0,72,0,0,0,0
1763071838.571834,79,0,0,0,0,72,0,0,0,0
1763071839.072757,79,0,0,0,0,72,0,0,0,0
1763071839.573608,82,0,0,0,0,72,0,0,0,0
1763071840.0742466,82,0,0,0,0,71,0,0,0,0
1763071840.5746284,79,0,0,0,0,71,0,0,0,0
1763071841.0755775,79,0,0,0,0,72,0,0,0,0
1763071841.5759473,84,0,0,0,0,72,0,0,0,0
1763071842.0762188,84,0,0,0,0,72,0,0,0,0
1763071842.5770247,84,0,0,0,0,72,0,0,0,0
1763071843.0773351,84,0,0,0,0,72,0,0,0,0
1763071843.577906,82,0,0,0,0,72,0,0,0,0
1763071844.0781255,82,0,0,0,0,72,0,0,0,0
1763071844.5787554,79,0,0,0,0,72,0,0,0,0
1763071845.079134,79,0,0,0,0,72,0,0,0,0
1763071845.5797045,83,0,0,0,0,72,0,0,0,0
1763071846.0804822,83,0,0,0,0,71,0,0,0,0
1763071846.580896,84,0,0,0,0,72,0,0,0,0
1763071847.0815787,84,0,0,0,0,72,0,0,0,0
1763071847.581954,84,0,0,0,0,72,0,0,0,0
1763071848.0826988,84,0,0,0,0,72,0,0,0,0
1763071848.5830781,83,0,0,0,0,72,0,0,0,0
1763071849.085123,83,0,0,0,0,72,0,0,0,0
1763071849.586245,80,0,0,0,0,72,0,0,0,0
1763071850.0866055,80,0,0,0,0,72,0,0,0,0
1763071850.5869932,84,0,0,0,0,72,0,0,0,0
1763071851.087625,84,0,0,0,0,72,0,0,0,0
1763071851.588592,79,0,0,0,0,72,0,0,0,0
1763071852.089199,79,0,0,0,0,71,0,0,0,0
1763071852.5902536,83,0,0,0,0,72,0,0,0,0
1763071853.090704,83,0,0,0,0,72,0,0,0,0
1763071853.591493,84,0,0,0,0,72,0,0,0,0
1763071854.0919948,84,0,0,0,0,72,0,0,0,0
1763071854.5924668,78,0,0,0,0,72,0,0,0,0
1763071855.092948,78,0,0,0,0,72,0,0,0,0
1763071855.5941277,84,0,0,0,0,72,0,0,0,0
1763071856.094699,84,0,0,0,0,72,0,0,0,0
1763071856.595169,78,0,0,0,0,71,0,0,0,0
1763071857.0956345,78,0,0,0,0,72,0,0,0,0
1763071857.5965536,80,0,0,0,0,71,0,0,0,0
1763071858.0967946,80,0,0,0,0,72,0,0,0,0
1763071858.597066,81,0,0,0,0,72,0,0,0,0
1763071859.0973847,81,0,0,0,0,72,0,0,0,0
1763071859.5978773,82,0,0,0,0,72,0,0,0,0
1763071860.098531,82,0,0,0,0,72,0,0,0,0
1763071860.5989482,80,0,0,0,0,71,0,0,0,0
1763071861.099791,80,0,0,0,0,72,0,0,0,0
1763071861.6005929,84,0,0,0,0,72,0,0,0,0
1763071862.1011825,84,0,0,0,0,72,0,0,0,0
1763071862.6019335,85,0,0,0,0,72,0,0,0,0
1763071863.1023898,85,0,0,0,0,72,0,0,0,0
1763071863.6031923,84,0,0,0,0,72,0,0,0,0
1763071864.103606,84,0,0,0,0,72,0,0,0,0
1763071864.6043117,81,0,0,0,0,72,0,0,0,0
1763071865.1046045,81,0,0,0,0,72,0,0,0,0
1763071865.605306,82,0,0,0,0,72,0,0,0,0
1763071866.1056528,82,0,0,0,0,72,0,0,0,0
1763071866.606278,80,0,0,0,0,72,0,0,0,0
1763071867.107121,80,0,0,0,0,72,0,0,0,0
1763071867.6083374,84,0,0,0,0,72,0,0,0,0
1763071868.1090913,84,0,0,0,0,72,0,0,0,0
1763071868.6094892,83,0,0,0,0,72,0,0,0,0
1763071869.1101499,83,0,0,0,0,72,0,0,0,0
1763071869.6106603,80,0,0,0,0,72,0,0,0,0
1763071870.1110826,80,0,0,0,0,72,0,0,0,0
1763071870.6119237,86,0,0,0,0,72,0,0,0,0
1763071871.112765,86,0,0,0,0,72,0,0,0,0
1763071871.613446,81,0,0,0,0,73,0,0,0,0
1763071872.113847,81,0,0,0,0,72,0,0,0,0
1763071872.614554,84,0,0,0,0,72,0,0,0,0
1763071873.114906,84,0,0,0,0,72,0,0,0,0
1763071873.6156232,82,0,0,0,0,72,0,0,0,0
1763071874.116162,82,0,0,0,0,72,0,0,0,0
1763071874.6166792,83,0,0,0,0,72,0,0,0,0
1763071875.1175086,83,0,0,0,0,72,0,0,0,0
1763071875.6178558,82,0,0,0,0,72,0,0,0,0
1763071876.1187081,82,0,0,0,0,72,0,0,0,0
1763071876.6195428,77,0,0,0,0,72,0,0,0,0
1763071877.1201558,77,0,0,0,0,72,0,0,0,0
1763071877.6205444,78,0,0,0,0,71,0,0,0,0
1763071878.1213567,78,0,0,0,0,72,0,0,0,0
1763071878.6221313,83,0,0,0,0,72,0,0,0,0
1763071879.1236897,83,0,0,0,0,72,0,0,0,0
1763071879.624208,84,0,0,0,0,72,0,0,0,0
1763071880.125083,84,0,0,0,0,72,0,0,0,0
1763071880.6273892,83,0,0,0,0,72,0,0,0,0
1763071881.1278393,83,0,0,0,0,71,0,0,0,0
1763071881.6286843,80,0,0,0,0,72,0,0,0,0
1763071882.1294568,80,0,0,0,0,72,0,0,0,0
1763071882.6300647,81,0,0,0,0,72,0,0,0,0
1763071883.1310377,81,0,0,0,0,72,0,0,0,0
1763071883.6313906,78,0,0,0,0,71,0,0,0,0
1763071884.1317155,78,0,0,0,0,72,0,0,0,0
1763071884.6326234,85,0,0,0,0,72,0,0,0,0
1763071885.133223,85,0,0,0,0,72,0,0,0,0
1763071885.6340067,78,0,0,0,0,72,0,0,0,0
1763071886.1359642,78,0,0,0,0,72,0,0,0,0
1763071886.6363807,84,0,0,0,0,72,0,0,0,0
1763071887.1371608,84,0,0,0,0,72,0,0,0,0
1763071887.6375737,83,0,0,0,0,72,0,0,0,0
1763071888.137848,83,0,0,0,0,72,0,0,0,0
1763071888.6381366,83,0,0,0,0,72,0,0,0,0
1763071889.1389265,83,0,0,0,0,72,0,0,0,0
1763071889.6394594,80,0,0,0,0,72,0,0,0,0
1763071890.140254,80,0,0,0,0,72,0,0,0,0
1763071890.6407588,84,0,0,0,0,72,0,0,0,0
1763071891.1412327,84,0,0,0,0,72,0,0,0,0
1763071891.6419477,80,0,0,0,0,72,0,0,0,0
1763071892.1427677,80,0,0,0,0,72,0,0,0,0
1763071892.6431806,80,0,0,0,0,72,0,0,0,0
1763071893.1435273,80,0,0,0,0,72,0,0,0,0
1763071893.6443262,81,0,0,0,0,72,0,0,0,0
1763071894.1447527,81,0,0,0,0,71,0,0,0,0
1763071894.6455905,83,0,0,0,0,71,0,0,0,0
1763071895.1459582,83,0,0,0,0,71,0,0,0,0
1763071895.6464179,83,0,0,0,0,71,0,0,0,0
1763071896.1472561,83,0,0,0,0,71,0,0,0,0
1763071896.6481805,84,0,0,0,0,72,0,0,0,0
1763071897.1489906,84,0,0,0,0,71,0,0,0,0
1763071897.6497886,78,0,0,0,0,71,0,0,0,0
1763071898.150676,78,0,0,0,0,71,0,0,0,0
1763071898.6512156,84,0,0,0,0,72,0,0,0,0
1763071899.151789,84,0,0,0,0,71,0,0,0,0
1763071899.65229,71,0,0,0,0,71,0,0,0,0
1763071900.1526833,71,0,0,0,0,71,0,0,0,0
1763071900.6534097,84,0,0,0,0,71,0,0,0,0
1763071901.1545022,84,0,0,0,0,71,0,0,0,0
1763071901.6560671,80,0,0,0,0,71,0,0,0,0
1763071902.1567738,80,0,0,0,0,71,0,0,0,0
1763071902.6575365,79,0,0,0,0,71,0,0,0,0
1763071903.1586623,79,0,0,0,0,71,0,0,0,0
1763071903.6597257,84,0,0,0,0,71,0,0,0,0
1763071904.1600988,84,0,0,0,0,71,0,0,0,0
1763071904.6605368,77,0,0,0,0,71,0,0,0,0
1763071905.1611283,77,0,0,0,0,72,0,0,0,0
1763071905.661809,81,0,0,0,0,71,0,0,0,0
1763071906.1626694,81,0,0,0,0,72,0,0,0,0
1763071906.6637347,81,0,0,0,0,71,0,0,0,0
1763071907.1642025,81,0,0,0,0,72,0,0,0,0
1763071907.6649592,84,0,0,0,0,71,0,0,0,0
1763071908.165897,84,0,0,0,0,72,0,0,0,0
1763071908.666751,80,0,0,0,0,72,0,0,0,0
1763071909.1681252,80,0,0,0,0,72,0,0,0,0
1763071909.668386,84,0,0,0,0,72,0,0,0,0
1763071910.169164,84,0,0,0,0,71,0,0,0,0
1763071910.6700108,80,0,0,0,0,72,0,0,0,0
1763071911.1710942,80,0,0,0,0,72,0,0,0,0
1763071911.672993,85,0,0,0,0,72,0,0,0,0
1763071912.1733706,85,0,0,0,0,72,0,0,0,0
1763071912.674291,85,0,0,0,0,72,0,0,0,0
1763071913.1747243,85,0,0,0,0,72,0,0,0,0
1763071913.6751418,86,0,0,0,0,72,0,0,0,0
1763071914.1757057,86,0,0,0,0,72,0,0,0,0
1763071914.676541,84,0,0,0,0,71,0,0,0,0
1763071915.176885,84,0,0,0,0,72,0,0,0,0
1763071915.6776967,84,0,0,0,0,72,0,0,0,0
1763071916.1780484,84,0,0,0,0,72,0,0,0,0
1763071916.679329,82,0,0,0,0,72,0,0,0,0
1763071917.180049,82,0,0,0,0,72,0,0,0,0
1763071917.6809173,84,0,0,0,0,72,0,0,0,0
1763071918.1816423,84,0,0,0,0,72,0,0,0,0
